date,ABY,AU,AUR,BAY,BITB,BLC,BLK,BLOCK,BSD,BSTY,BTB,BTC,BTS,BURST,CANN,CBX,CDN,CLAM,CLOAK,COVAL,CRW,CURE,DASH,DEM,DGB,DGC,DMD,DOGE,DOPE,DOT,DP,EFL,EMC,EMC2,FAIR,FLDC,FLO,FST,FTC,GAME,GLD,GRC,GRS,HYP,IOC,LTC,MAID,MINT,MONA,MUE,NAV,NEOS,NLG,NMC,NOBL,NVC,NXS,NXT,NYAN,OK,OMNI,ORB,PINK,PND,POT,PPC,PTC,PXI,QTL,RBY,RDD,SLR,SMC,SPR,START,SYS,TEK,THC,TIPS,TRC,TROLL,UIS,UNO,USDT,USNBT,VIA,VRC,VTC,WDC,XBC,XCP,XDN,XJO,XLM,XMG,XMR,XMY,XPM,XRP,XST,XVG,XWC,ZEIT,ZET
2018-12-26,11.197183098591545,-8.273164861612525,-10.151277335361918,3.4691315759443064,1.013513513513531,13.915094339622659,-17.185362058326405,-2.395209580838331,-2.1264750003866295,7.3235685752330415,-2.5787965616045905,1.0957963459477194,-2.3095653884939726,1.1781011781011763,3.086768304159615,-24.69977949458254,2.031993082576755,0.4878048780487809,-3.1746031746031744,6.174496644295302,1.6636369005820884,6.514443534531211,0.7027155788470685,4.36241610738255,0.2840371141829223,3.7116858237547845,-2.7272727272727337,2.911813643926786,9.775051124744373,5.250596658711215,-11.476884331714333,-9.828800969171414,-7.967875224253785,0.10068730026704387,4.144937717852404,3.8893044128646137,7.73610458527958,0.8720930232557933,1.4635177259998855,2.050525714829443,3.2045860351470834,2.6334269662921406,0.6113631364215388,-11.475409836065564,3.4186778231104276,-0.4497269514937341,1.2352110062937793,6.578947368421062,1.581289805483821,-8.471673254281953,-1.659104958070412,-12.350937509948112,-2.025306221449641,2.5336667194544082,-24.183006535947715,4.353706832921822,1.8093602485055094,3.233681231204666,-9.162303664921478,2.1735370423753286,0.3968253968253954,-0.8696073679108185,-5.656759348034512,-3.9473684210526327,-0.880802830120575,1.1485429891393562,-15.795943454210203,1.0471204188481575,0.0,-11.612268506005597,3.882725832012679,-3.080074624135787,7.238307349665929,21.627104889429916,-24.777282850779514,2.501138952164017,-5.000000000000004,0.8314048170052324,0.0,-2.2303489999548454,1.0471204188481575,1.0217113665389688,-0.4515643479195752,0.0,-6.857040779870371,2.7659248561237693,1.227319784231451,0.1895239816097405,0.0,0.6802721088435382,-0.4444444444444362,1.6653449643140306,-0.3355704697986628,-0.8834503048930742,-3.4849694067571213,-2.411543783356407,1.536174430128856,1.1592640361130169,-0.5721082148333223,-0.3809414860149851,0.521529820807709,3.3933084757638676,-10.526315789473696,2.139917695473259
2018-12-27,-7.536415452818246,-3.1813709412922275,15.97307811846913,-7.212970111392969,-8.528428093645491,-11.198945981554676,1.0447882076617843,-7.36196319018404,-1.7223398539961354,9.677419354838701,-5.588235294117649,-5.2490083737329325,-8.270809204894514,-7.4200913242009285,-8.96476173087457,-0.5242508560603265,-7.288135593220346,-7.281553398058261,-9.83606557377048,-10.113780025284447,-10.190947118363969,4.003979859498896,-9.639266706091066,-6.988210075026791,-9.31835347432024,-7.942738397598703,-7.86046728971963,-4.446240905416321,2.9247391952309965,-5.52316164561063,5.222515748831547,-18.58647998868619,-7.334621140620923,-3.8856817983031644,-5.453649171055696,-10.727141828653707,-4.579271421241671,-15.994236311239195,-8.987710893563838,-9.673659673659674,-9.90712074303406,-0.20526855969893454,-6.654015923435496,-5.5555555555555465,-3.531339067057826,-8.712487899322364,-8.530404810071268,0.0,-3.588226424816632,-2.9845017033731436,-7.3882336197541365,0.9733703310911723,0.4951312097705829,-6.610176696470315,-6.034482758620685,-5.048668133951361,-5.1371157302852914,-5.836389184002188,15.56195965417868,-7.296016250987492,3.5573122529644285,2.9691060408985503,0.0,-2.739726027397249,3.02279845582345,-6.25108096755862,-17.554744525547438,-2.072538860103623,0.0,-5.6974411663975655,-9.763539282990086,14.455557652387242,-14.79750778816199,-6.738949124270233,13.39748334566988,-4.482421440952944,84.21052631578945,-8.245494729683788,0.0,-1.2098822442853874,-5.5267702936096725,-3.1605562579014035,-9.061453720704183,0.0,-4.060385216033313,-8.887847880246158,-2.669788596880762,-10.253810361618642,0.0,-13.344594594594595,-4.017857142857151,-8.970358814352563,-4.242424242424237,-8.39171855696602,-1.0933480338110924,-9.925055701843222,3.1234748657881894,-10.532947522025616,-9.91066642372581,-1.591603316414425,-10.868697618730872,-0.06050778130066714,11.764705882352944,4.593070104754227
2018-12-28,5.47945205479452,7.892953929539304,3.374887950393224,5.158682990609775,7.952468007312619,-4.111911827045356,-1.0628406540557855,3.9735099337748325,8.039102193067095,17.383107088989448,8.09968847352025,7.362585947910039,9.538056157878838,6.263871763255269,27.035699959887683,4.089528799223241,28.199268738574055,14.136125654450282,12.72727272727272,7.876230661040773,6.951302785265057,8.931729236121178,9.712041884816735,50.79511408158564,9.276418532014574,1.2039127163280705,10.559665196933143,2.9610829103214886,51.31221719457011,6.566089490828064,13.972576284279636,40.77821687584142,8.635739147816878,6.834262313729944,7.851961618323688,11.048387096774182,24.38768651700498,28.130360205831927,13.393981004691602,7.597419354838708,15.095007074994937,1.148440178265342,7.941930351776549,23.529411764705888,7.372333604810333,14.916931778013431,6.792944277050417,-2.4691358024691468,2.618237472498941,8.768979672585186,14.094535582107138,18.246694387292628,1.432911808178683,11.457182739576389,44.0366972477064,8.673227267141215,15.467907856550568,8.774930848740725,-1.995012468827928,0.1034755615070937,3.053435114503822,7.944799551710058,17.936991869918707,11.267605633802802,9.580033936651589,10.579026434388439,35.85657370517927,24.86772486772486,0.0,1.2140392746893713,13.102282333051551,-2.7732893652102297,14.990859232175492,28.45644786263639,2.741514360313335,10.069565622019038,-37.142857142857146,9.699833240689282,0.0,1.3135137661852037,7.8610603290676595,7.832898172323777,3.574821852731591,0.0,-0.5997087129108736,11.75135131525793,7.931811583182391,9.773056106318002,0.0,3.3138401559454245,2.3255813953488413,7.8834618680377,5.309423347398012,9.862788045544235,7.960984672549931,11.91814706543739,2.4136299100804726,5.662992651970611,10.46130577262414,0.8985250186706484,12.074626865671645,10.137556911750444,0.0,14.560862865947621
2018-12-29,-5.714285714285716,-2.88854003139718,-4.500147501854956,-5.5272973889454065,-2.878916172734969,12.444739168877096,14.116045822058766,-8.917197452229308,-4.684802666825427,1.3813042081593396,1.1527377521613813,-2.637923301188616,-0.8669940863987202,1.1603620329542652,2.7944426902431374,-2.164369368593866,-13.11942959001784,-1.3761467889908396,-4.838709677419361,-2.8683181225554133,-1.735261700583346,0.2129018522461168,-4.139823431162015,-21.091242549289312,0.009527439024381579,0.0,-3.669724770642202,-1.2736236647493793,-13.193779904306213,-5.341055341055334,-0.626959247648895,-15.374649103865268,-4.142716949390168,-3.7500798568964377,-1.7547728294333709,-2.904865649963684,0.24856265940431665,-1.0709504685408433,-4.187900499520669,-0.9977454789657947,5.001097694840828,-4.117946110828674,-4.112572722322527,-2.857142857142858,-1.1942514544852956,-2.8914180252230026,-1.3962852318483043,-2.5316455696202445,-3.997011193229316,-0.977628228446703,-6.433165344078661,2.781529476181799,-1.6272009714632607,-3.661079891967234,-0.6369426751592355,-3.9670209415976987,-3.3765228294683536,-1.2480342623883312,26.46310432569976,-0.22497871822935167,-5.55555555555557,-2.4266633818431416,-11.115898319689787,-3.7974683544303667,-6.103619588360543,-0.9805957800332998,-6.647116324535684,-1.2711864406779627,0.0,-1.0533869851603206,-2.914798206278024,-3.7308370641704003,-4.82246952835188,-9.482038429406858,-12.642947903430757,2.4794436576550005,72.72727272727275,-3.242969343805424,0.0,3.4926640214081317,-2.881355932203389,-5.205811138014537,-5.790620341703933,0.9803921568627416,-2.0656764443933606,-4.851204435933198,-1.9714088079317516,-2.796795990513279,0.0,-16.415094339622648,5.000000000000004,-1.2708498808578161,-4.340567612687806,-2.757387772587594,3.0287385992084026,-3.3353425758489097,-3.049907578558231,-1.8765837956304376,-2.547419145977725,-5.702819605394039,-3.702223997869225,-10.244513830863266,0.0,-4.707464694014796
2018-12-30,-1.7906336088154284,1.8752020691884974,19.475984985350436,2.464704474754731,-5.666957279860496,-0.019657951641438576,-5.54601087620158,-4.895104895104884,1.1741194104421648,30.386565272496835,-6.2678062678062645,1.192018657683347,0.48531419038471135,1.1470520761642566,-10.459222853632323,0.10366175553102597,-6.934755847353302,-0.9302325581395321,0.8474576271186418,1.140939597315449,-6.439191869451633,1.7301359677076578,1.7921593030491678,-7.456904900251793,2.095836905782611,3.02354399008673,1.904761904761898,-1.4981273408239737,2.797299159432254,-0.8667573079537805,1.4067695455708185,-9.073014252907075,0.3220597196831321,4.9714589141112375,-5.792572385572948,-1.7950635751682986,12.438282917574007,-16.373477672530445,0.4792248143662192,-1.9017394253597608,-3.3955005436146157,-0.28278543655000377,1.678009957046367,-11.764705882352944,6.063848032209851,1.2987012987013102,-0.8167028913916741,0.0,0.30315593496712534,-8.890113422418144,4.5272697828134145,2.4144380911792274,0.4073571164053824,0.49300690407489967,-25.64102564102564,0.7279156936667031,2.820986256510305,-0.19651690723045956,-37.826961770623754,2.577853616917536,-0.7843137254901933,7.7946905208483575,6.107610276296649,-1.3157894736842257,5.387205387205385,-2.424875953771932,-1.5706806282722474,-17.16738197424893,0.0,-9.40915919805213,1.1547344110854452,3.9881623449830927,-26.893095768374174,-4.245500692201198,23.636363636363633,4.391320490078798,0.0,2.4962904774373795,0.0,1.8991574160759583,1.0471204188481575,6.066411238825031,0.6329113924050667,-0.9708737864077666,-4.500117343346632,3.993305765142874,-0.4847962157147112,2.5905868369729967,0.0,1.3544018058690765,-2.5974025974025983,-0.5631536604987941,-0.20942408376962707,-0.513402690704523,0.008351428094188762,0.5196424859696513,-4.289799809342243,0.269528754208026,0.6341694531275532,1.5318574845158528,0.5393444890056776,-2.758519316984742,47.36842105263157,-17.148906139731835
2018-12-31,-5.7503506311360475,-4.919073310060296,-31.42241548164688,-10.42737038766932,-6.561922365988915,-12.03303185214315,-5.174150293883317,0.0,-3.8919753086419706,0.02430133657351785,1.5197568389057725,-3.1880908961574805,-4.019721285908329,-1.678385121342696,-6.3979416809605505,11.436689582873893,-37.8747795414462,-1.4084507042253391,-6.722689075630239,-0.5972130059721414,-3.024875912835623,-2.966781961756837,-3.337816358968093,12.097111762243596,-2.7153121209293807,-7.216742843396673,-3.738317757009346,-0.8871989860583129,-3.0563002680965123,-1.1143493913937985,-10.265680174878089,-4.16933932007697,-4.624958618951158,-3.0266624512593543,6.036031082765181,-0.15232292460013452,21.28475551294342,-3.07443365695792,-2.1174004192871965,4.503247474872207,-6.086053155570948,-0.3367600141793714,-1.8132495716733255,-16.666666666666675,-1.9619317481828213,-4.721701063164485,-1.459444702687951,-2.5974025974026094,-3.52392717975194,-7.292979184516913,-9.754348112996436,8.218655538923002,-1.5080731087615762,-24.791369920991247,-3.4482758620689724,19.984712367694524,-4.753353606026467,-6.494432373709936,33.33333333333335,1.158507604562753,-18.181818181818176,-7.757236071607821,-9.45637277295569,-1.3333333333333308,-14.337875725370019,7.451888345015445,-3.049645390070932,-3.1088082901554404,0.0,2.3417730567429684,-3.729071537290718,-6.169535167366846,14.394516374714406,-17.558232931726902,-11.882352941176466,-9.30034972634408,-21.052631578947366,-6.565613557012684,0.0,-5.9456621603884985,-2.93609671848013,-5.298013245033106,-1.1852926947266584,-0.9803921568627416,-5.873318179025622,-11.95225859825303,-6.771626661064123,3.641303460992451,0.0,-0.6681514476614803,-6.666666666666665,-4.935275080906143,6.086044071353625,-3.931703993868696,-5.903966597077237,-4.4044665012407,-19.770916334661347,-5.031779944632742,-4.56598147632048,-9.019858909934285,-5.5845942228335606,-1.8693472400675204,-39.28571428571429,21.805792163543458
2019-01-01,-4.910714285714279,5.473965287049398,22.99694958242413,8.069352105331774,6.7260138476755715,7.532409476978108,5.974857722610616,12.5,2.50168598863163,34.353741496598644,-1.7964071856287456,2.6937772196542698,3.855225914666116,9.388696655132623,-0.10995052226497881,0.7082790783050408,18.594748048261177,-0.4761904761904856,4.504504504504481,2.8704939919893313,-0.17262043856145493,4.370342471281363,2.5170756387553617,-4.5743091859596685,3.0117015154421667,9.489240342234906,0.9708737864077666,1.9607843137254832,7.660398230088505,3.5540915395284367,-2.5110090883537994,-16.168842034805884,3.408920832152451,2.51689886761286,-5.987987728470811,2.898550724637672,-2.5185770750988157,3.005008347245419,2.607624759049032,-4.122505405692822,18.390486725663724,3.5034678996976654,2.5712306152648523,4.0000000000000036,10.409663535547132,4.9556941253692255,5.129798656713058,-42.666666666666664,2.067453024014365,5.58877894965748,2.4645200671448375,-7.139461976810635,3.827910460181405,17.377363640782683,37.5,-1.2841748348500492,2.841973581236501,2.766583160875724,58.98058252427185,0.48746109120807457,10.6280193236715,8.143868972584723,4.9949545913219096,4.054054054054057,9.788400060892055,4.324676219118229,12.76517922457936,23.529411764705888,0.0,1.0965984493958247,2.134387351778644,2.235060480231077,-7.656458055925441,16.445830085736546,2.8704939919893313,3.235012199372611,30.000000000000004,8.175355450236953,0.0,-0.16745743790120837,2.8469750889679624,2.9243483788938374,1.9828641370868816,0.990099009900991,0.7408132628418551,2.4179140304853908,2.1169312243834337,1.0513347345881607,0.0,26.681614349775785,4.761904761904767,4.936170212765956,-1.0220903395977698,2.7629794438584376,0.594604188853376,4.629028769197485,5.276225946617008,9.69744468752114,3.4206959904282908,4.20223853844417,2.7534965034964998,2.9601293933403605,-5.882352941176472,0.20979020979021712
2019-01-02,1.4866979655711932,-56.424050632911396,-0.7533114120641393,3.8841978287092793,3.3364226135310426,1.247141966327181,17.124906507105454,0.6535947712418277,4.332978256782982,18.58951175406871,-0.9146341463414531,2.598919740238115,5.521487874429032,0.042176296921137,-0.44028618602091063,-12.681573712412586,2.453620586475158,-0.4784688995215225,1.724137931034475,4.6073977936404775,3.7838286818895783,-5.664316737765973,3.639728562615674,15.691645470553706,0.41899441340782495,7.293393322282737,-0.9615384615384581,0.6270903010033413,5.09889545337785,4.721245605223512,4.315233061028367,64.64893457757373,6.39569616978819,1.3484003646617282,11.705550346551963,4.96664195700518,10.72546507290333,1.944894651539708,0.9079997912644133,0.5644286700187351,11.410885307171226,-0.635738831615118,0.826418713255217,5.555555555555558,0.2624877292321637,4.534083802376476,8.208455599555563,83.72093023255813,1.0682603709107452,-2.605292966738748,3.7102539280661206,-1.4401315902986656,1.9836499158451426,2.4503799649900238,0.6493506493506551,6.832089699553889,1.8825503065521776,4.144144144144146,2.2900763358778775,7.773232028053778,3.056768558951961,-15.768111566748011,3.892359442575688,2.5974025974025983,1.5321686078757724,2.4572500113958062,25.300032435939034,-14.71861471861472,0.0,-0.2197042973607899,3.637770897832815,-3.634244543335452,8.002883922134107,4.099732262382849,4.6073977936404775,-0.006330583046709748,0.0,0.0674024770410453,0.0,2.059453918553733,5.536332179930792,-0.4323656578134716,3.408545367258764,0.0,44.17052706598854,7.213408958502132,3.9074784143885655,10.947730875748363,0.0,-0.3539823008849585,9.999999999999986,3.892944038929458,7.661558960692871,2.9336668679375455,10.330833700926334,8.021500930328717,3.7735849056603765,3.603608234175426,2.87084225445553,3.2746362223184944,1.8431872961860218,1.2467584280869692,6.25,3.6985345429169536
2019-01-03,0.0,-31.80827886710239,1.3037333757616176,-4.029261495587555,-1.6143497757847514,4.557585711352896,24.428465605762597,-5.1948051948051965,-5.244587249632138,-11.14669106434889,-5.538461538461547,-2.705019259980579,-5.177567858424014,-19.034569983136596,3.7958356366316393,-3.0244371784313495,-5.899532710280376,-1.9230769230769273,-2.5423728813559365,-7.196029776674939,-3.8648748935922628,-7.556423848297711,-3.7380952380952404,-6.595636732623033,0.5656003708854884,-5.407194879717514,0.0,-1.9526381387619307,20.261517780765015,-0.06394884092726372,-10.954486825133603,-23.095108201491186,-2.8815958182707546,-1.8220613769010297,-8.410138248847932,-10.593220338983045,-11.576094917240365,-2.384737678855331,-2.249573356777168,14.87953726624347,11.936960547926056,-5.810133148884667,-1.079350900699716,7.287449392712553,11.645512142862223,-4.18785521986239,-4.606757103647096,-2.5316455696202445,-4.046311492494226,-3.536688517657005,-2.046946334224875,-8.241280511644467,-2.078667138197954,3.748416134824817,0.0,-5.823207262627806,-6.319917160365984,-3.5755478662053086,-8.358208955223889,-0.40672451193060066,-1.6949152542372947,11.480028672693244,8.048103607770596,-2.5316455696202445,-6.548310003414137,3.408700401330411,-4.685477608076627,-2.538071065989844,0.0,6.170805002008017,-3.0619865571321903,-1.1324903793292984,2.4032042723631575,-14.306381610673524,-4.8387096774193505,1.776896129658545,-2.564102564102555,-3.1236844320956414,0.0,-3.7436084733382113,2.1311475409836023,2.295285359801502,-0.6847725162488438,0.0,7.242045658817187,-3.526748071578023,-5.046791000199113,1.7101128723647108,0.0,-9.76909413854351,-5.785123966942152,-4.215456674473073,0.7116336633663289,-4.614056699432679,-9.227570766032311,-4.650717703349283,0.28409090909091717,-12.333429248980476,-4.002473064121115,-3.517494941519017,-2.8121954615063283,-4.832036252585947,0.0,1.3458950201884257
2019-01-04,0.7710100231302919,-13.738019169329085,-50.07483370288248,-0.8469449485783542,1.185050136736554,-21.7946200667583,-23.40467025917373,-6.849315068493144,0.13785672408055394,9.541788227218117,-14.006514657980452,0.5468183926979675,0.6179066834804514,-1.3798489976568518,-3.6747736552458665,-1.1926162725192202,5.214152700186214,3.9215686274509887,0.0,-2.0053475935828735,1.0845297469935122,-19.833000812827905,0.42047984170170416,-4.273040014484886,0.7099391480730244,-5.109659356042917,1.9417475728155331,-1.9067796610169663,1.0669647393557469,-3.119500879859216,7.718572167615112,-6.179553874044297,-0.06258437715133125,1.7024631381573396,0.6100628930817642,0.5529225908372792,6.178872562824056,-5.700325732899025,1.148026663845103,-4.362945895203952,5.438141916148975,0.9730126675234096,2.1362697636307493,-10.188679245283016,-1.7043613093460142,1.1551670309085216,-1.6442420478851805,0.0,0.4263925740112917,-1.5454595275935845,2.7274504294283686,-2.9450669651374217,2.1268057784911587,8.644193521800037,0.0,6.223267298340729,5.8710542528902065,0.6754855052068631,-5.700325732899025,11.364007623196315,1.2931034482758674,7.529359231971422,-5.821917808219168,49.35064935064935,-0.33610989332164554,-3.0711325997587635,-14.204236827810979,0.5208333333333259,0.0,0.5152151512384906,-0.30816640986132127,-3.614323843416367,-6.975228161668834,3.714124929656726,3.1290743155149903,-0.3213900638633249,2.631578947368407,-0.6952894142186694,0.0,0.2798330487573608,-7.06260032102729,2.7895694360218215,-5.9016010283977955,0.0,-15.699708760240538,1.7891537209023811,9.99259083220332,2.9619683403174335,0.0,1.5748031496062964,0.0,0.4889975550122161,-5.314900153609825,1.3494399297166781,10.007047216349552,1.625853071055805,-1.5297450424929249,10.344866614602788,-0.9652327440703545,-0.35293666321404293,-1.0456954591032797,-5.11878267170437,0.0,0.0
2019-01-05,-2.5248661055853105,-6.666666666666665,42.308332870704504,-0.35387431360585087,-0.09009009009010027,24.202862164197825,-0.841563592994099,-1.4705882352941235,-3.141021583644532,-3.054989816700604,30.681818181818187,-0.3248032516615984,-0.5940594059405946,-5.570221752903914,-0.07371913011426923,1.220116173985275,7.72861356932153,0.0,2.60869565217392,2.04638472032741,-0.4529663681830387,2.295142409438644,-0.7266009852216815,0.094571590694148,-0.10985992859104954,-2.8276370789279692,-5.888476190476188,0.17278617710583255,-12.075206113010262,-1.7833553500660404,-6.445106137738932,1.8020667058724626,-3.1264071665220383,2.5161844503572173,-0.6626242420453732,-0.5498821681068411,9.572990935613213,0.17271157167531026,-1.0670014122077465,-1.4544805585919196,1.0599555884529988,3.036363636363637,0.2382199810078811,-3.361344537815125,11.592394571984554,7.8395061728395055,-2.4728685977256637,-5.1948051948051965,1.0794000733806097,6.54049540773729,0.9466554875692035,-5.095174130983193,-1.1001964636542239,1.2191740954125452,-25.806451612903224,-3.2117951953078316,12.731204144273667,-0.07338551859099596,-33.67875647668394,3.1928417758654293,-6.382978723404253,6.14753417603775,1.0909090909090757,-6.956521739130439,-2.6906158357771215,-3.05747302364735,10.509654954099412,39.378238341968895,0.0,-0.49959772650594036,0.6182380216383399,0.22691434944810407,-8.619481429572529,-0.9404955688189554,-0.568900126422256,-3.3636344725729628,-2.564102564102555,-2.6430946963066693,0.0,-2.057418530955857,-0.6908462867012077,4.070796460176984,-0.7575757575757569,0.0,-7.950986727643283,14.252458307361572,-3.4315781446600746,-1.6128761897099109,0.0,-3.2945736434108475,-0.8771929824561431,-3.5685320356853234,-4.15314730694355,-1.139899966193092,1.3532991672005057,-1.382579498321157,-0.6329113924050556,-7.576441385535359,-0.41261734506525816,3.4340712223291714,1.1436016213086209,-0.5645865153829366,-5.882352941176472,1.1288180610889764
2019-01-06,5.886970172684447,7.671957671957674,8.61616082806691,3.3921136419299724,3.0658250676284915,-3.6992116434202527,34.77261977160617,18.656716417910445,6.258678995605371,14.657401422107297,-7.246376811594201,6.018948348456132,6.603963891270359,3.8579815487838953,7.506455182589455,6.387035592262769,25.246440306681283,5.660377358490565,4.237288135593231,9.024064171123003,2.2713768906204024,2.4436835465849738,6.488028780548327,5.366591080876804,8.954266336724404,17.332995951416997,6.256913024162825,0.38809831824062613,4.894225271583785,5.17821116341628,13.03901437371664,-7.7573756963069895,0.894558461827355,4.919071364342353,6.310849807168473,9.478672985782,0.38728233166744896,19.482758620689665,5.736188210415016,6.558007923033404,10.262795535112668,4.340921122286923,1.9155226342825848,-10.000000000000009,4.443543247784021,12.478534630795647,4.348951964437275,12.328767123287676,1.3517626172964814,-2.4242424242424176,4.716575461083994,2.59391462244285,1.6805721096543547,9.10269023953516,6.0869565217391175,8.860595971562235,2.439863760355898,4.318936877076407,-4.4270833333333375,5.074626865671661,9.999999999999986,8.246745117676513,-0.9442446043165353,-23.364485981308412,9.379944247720928,8.4457208537136,-25.60870810655973,-24.1635687732342,0.0,6.310888532415215,3.3794162826420893,9.731389102072141,18.865030674846615,3.4873105714807506,27.018436109345224,5.437403134148444,7.8947368421052655,9.241280115066509,0.0,2.6414912111261346,13.217391304347824,-0.6235827664399007,9.57326992866976,0.0,-2.246523558795732,-5.823080777153056,5.496110869822712,4.683517561913075,0.0,12.625250501002006,7.079646017699126,6.307821698906646,6.296547054840884,5.557406660470354,-1.343130283637517,9.913879431203698,6.427330631152284,19.964708428359756,3.6929139399056954,6.812570563640641,6.1256619436095505,4.613654442219595,12.5,6.565988181221272
2019-01-07,-1.0378057820607745,-30.835380835380843,-2.502154965999437,-1.752931422480164,4.199475065616798,-1.301427371956343,-4.957633492103275,-4.402515723270439,-0.16143415024139074,-14.982381959126146,-1.2499999999999956,-1.260354753804005,4.5864181469829735,-3.041722745625841,-5.4383256133127444,1.6481171825857066,-24.267599475295142,4.910714285714279,0.0,-1.2875536480686622,0.43168430419402437,-1.2437110790556982,-2.912395153774461,8.357245337159247,2.599259757738892,4.766012508087147,-2.857142857142858,-1.8470790378006918,-17.082742832225016,-1.630434782608703,34.41416893732969,26.383359427421162,-0.9665638472170057,-2.2458559769376163,8.480681904665266,-7.142857142857151,2.6693142330331376,-12.987012987012992,-1.9950000000000023,-2.9199949014276028,-5.011159528111397,-2.7059022492812335,-2.87517278682613,-1.9323671497584516,-2.1843798535611247,-3.7913486005088926,-1.3993437560316568,-32.92682926829268,-1.626504516677918,-0.3052045405868564,3.4066490408955374,-3.4651000026918677,-0.9612003282147397,0.7767565076308047,-34.42622950819671,6.169106997893659,-5.302498839013126,-3.23499832383507,-12.261580381471383,-5.618686868686873,4.958677685950419,-4.099083470668175,-1.0440308669995457,10.97560975609757,-2.56922441107591,0.1921769425522024,16.51906045437044,-1.4705882352941124,0.0,-4.677609303694997,1.3372956909361022,-7.144355853965589,-1.2258064516128986,0.14114326040930436,-7.407407407407418,2.678534972030544,-14.634146341463428,-6.344634628044754,0.0,-1.4396612561750177,-3.840245775729645,-1.369081574443809,-3.0950205573321288,-0.9803921568627416,-1.7512360854072706,-4.603062008630365,-5.152388437691046,-10.340113468805857,0.0,1.9572953736654908,-3.3057851239669422,-3.4810126582278444,-1.1146496815286566,2.3557947900053167,-4.19636421878754,-3.7354227405247853,-3.8628944504896734,-19.21301435760805,-1.0988205594538503,-3.1884495655810086,-2.859069453809837,-5.202024174729281,-11.111111111111116,-18.484288354898347
2019-01-08,1.8726591760299671,16.51865008880995,-9.42189150028242,-1.6877637130801593,1.4273719563392184,-1.5099957464908553,12.603791899220296,16.447368421052634,-3.538814543326596,-1.525198938992045,20.88607594936709,0.1391217936774103,-1.9178577890356485,5.191560244308713,0.5986937590711117,-3.581746093446314,20.26558891454966,1.2765957446808418,0.0,7.577639751552789,-1.0580964515325975,0.6715474091095297,-1.9918406527477783,1.1585567692817156,-5.173403295892431,-27.80979827089337,0.0,-0.3938730853391803,0.2760978175124995,0.11374715632108678,-21.332522467734304,-7.701836973064813,-0.15558040734340306,-1.91089148368071,-0.6812902421152844,0.15540015540016494,-1.3110088828104605,1.1608623548921893,-1.1121881536656275,-0.10832102412604572,-2.005594405594391,2.2770728315661293,-0.451303375699752,11.33004926108374,0.6379648637307112,4.416820946839439,-12.57358184538374,-1.81818181818183,0.03465774680129208,-5.805897201783116,-4.817055258777325,-0.06134669947785998,-2.0199629147433673,-3.3670196416708875,51.24999999999999,1.7014812387433853,4.043175901628238,0.28754547029274935,12.422360248447205,-8.666985188724318,-10.629921259842522,4.018028746504676,-0.9174311926605561,6.593406593406592,1.1594202898550732,0.17989296513882813,9.120951751487105,40.29850746268657,0.0,-0.1338429661660312,0.2932551319648091,-3.2312733024517093,0.0,-0.8104298801973275,6.648648648648647,-1.455442001033913,-34.28571428571428,-1.2828398207538894,0.0,0.4487087689149849,-3.514376996805113,-4.511278195488733,-1.0960518562168398,0.990099009900991,5.710028395512934,1.9642713296939673,1.9716679600668252,0.031584220958857934,0.0,-1.3961605584642212,3.8461538461538547,-0.983606557377037,-6.924315619967791,-0.08196721311474198,1.6216668059851225,0.6246450880181609,2.716468590831922,15.355987518250247,0.2656807933096861,-2.006071004355292,-0.40261002360127973,4.251140921034446,75.0,17.157974300831434
2019-01-09,-6.544117647058833,15.396341463414643,-7.84789534332001,3.335377069282641,-4.387417218543055,-2.504858561865686,16.6462094877585,-1.6949152542372947,6.78012101087182,-2.643097643097647,-13.35078534031413,0.11039855117407349,-2.0706511713705855,2.13776722090262,0.14427412082957947,-2.4492270776018787,-8.161305808929441,-3.361344537815125,0.8130081300812941,4.79214780600461,-2.007089941607887,0.2583339231368109,5.044074436826618,-6.953534031413611,-0.1037523776586502,16.595380667236938,0.0,-0.4393673110720586,-12.862200078667897,0.146080181788677,-3.023535475004291,3.846301338344138,0.7522694593410373,0.9344465435634941,-2.9683232348601374,-3.025601241272302,-15.642935132562508,0.0,-0.5159160088737513,1.105196284612675,21.959295521365576,-0.9857239972807741,0.47572674719764674,6.63716814159292,0.9404565355812577,-1.241134751773032,6.926663094847796,50.00000000000002,3.553254315619525,6.762458661192827,0.8750021432123001,4.547325246409373,0.5516408294745423,2.979008296897856,0.0,5.429930936294047,0.3299386755318823,-0.18999585463590485,-11.049723756906072,0.6225151705377518,3.083700440528636,-0.7593762680424221,0.5555555555555536,-18.556701030927837,0.7128380739394702,-0.8187982739239041,20.805572380375548,0.0,0.0,1.3982138945089595,0.21929824561404132,0.07394434714924625,0.0,-6.376554174067495,-12.113532691332985,-2.267866510633143,73.91304347826089,-7.788161993769482,0.0,1.7583044242741153,0.16556291390728006,-4.724409448818889,-0.035748331744522854,0.0,-5.51063829787235,-1.1045073623695667,-2.9602971906199094,-1.653111515164707,0.0,1.9469026548672552,-5.76131687242799,0.16556291390728006,4.602076124567467,0.5320056205784462,-2.4841655013572495,-0.8465011286681645,-2.0385674931129416,-7.234148157339604,1.526080232128435,-0.24609733700642344,1.0175634234736552,-2.454101666136055,-46.42857142857143,-11.870967741935479
